test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,failures_%,time_0,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A_priority,A_priority_with_time,B_priority,B_priority_with_time,C_priority,C_priority_with_time,D_priority
jsprit/core/util/VehicleRoutingTransportCostsMatrixTest.java,4925231e03913e0e07066bd6207375d083c86271,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283333333333333,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,1.0,0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,1.0,0.0,19.0,260.0,31.0,209.0,101.0,139.0,20.0,148.0,169.0,82.0,87.0,1.0,1.0,1.0,1.0,0.0,0.1,20.0,20.0,20.0,20.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/instance/reader/FigliozziTest.java,4925231e03913e0e07066bd6207375d083c86271,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.011,2.283333333333333,1.0,1.0,1.0,1.0,9.0,0.0,7.0,0.0,14.0,0.0,0.0,46.0,46.0,46.0,1.0,46.0,0.0,1.0,0.0,45.0,477.0,76.0,344.0,144.0,210.0,57.0,192.0,265.0,113.0,152.0,3.0,3.0,3.0,3.0,1.0,0.17,72.0,72.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/ruin/distance/AverageJobDistanceTest.java,4925231e03913e0e07066bd6207375d083c86271,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,2.283333333333333,1.0,1.0,1.0,1.0,11.0,1.0,9.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,81.0,16.0,48.0,31.0,21.0,17.0,32.0,39.0,30.0,9.0,3.0,3.0,3.0,1.0,2.0,0.35,6.0,6.0,6.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/problem/solution/route/TestVehicleRoute.java,e1aa0a20ce136a94603e11d66f5d816373992d61,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,1.0666666666666669,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,0.0,0.0,29.0,29.0,29.0,2.0,29.0,0.0,0.0,0.0,29.0,353.0,48.0,289.0,168.0,156.0,16.0,168.0,207.0,133.0,74.0,5.0,5.0,5.0,1.0,2.0,0.06,38.0,38.0,38.0,29.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/problem/solution/route/activity/TestTourActivities.java,e1aa0a20ce136a94603e11d66f5d816373992d61,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,1.0,1.0,1.0,1.0,12.0,1.0,11.0,0.0,1.0,0.0,0.0,14.0,14.0,14.0,3.0,14.0,0.0,0.0,0.0,14.0,238.0,42.0,180.0,79.0,126.0,16.0,127.0,142.0,59.0,83.0,1.0,1.0,1.0,1.0,0.0,0.09,14.0,14.0,14.0,14.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/analysis/SolutionAnalyserTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.116,1.0833333333333333,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,160.0,0.0,0.0,323.0,321.0,323.0,6.0,323.0,0.0,2.0,0.0,321.0,2462.0,269.0,2149.0,959.0,1447.0,44.0,938.0,1277.0,783.0,494.0,8.0,8.0,8.0,1.0,4.0,0.02,338.0,338.0,338.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/InitialRoutesTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.712,0.938,0.55,1.0,1.0,1.0,1.0,12.0,2.0,10.0,0.0,1.0,0.0,0.0,26.0,26.0,26.0,0.0,26.0,0.0,7.0,0.0,19.0,439.0,97.0,323.0,180.0,203.0,19.0,210.0,266.0,167.0,99.0,5.0,5.0,5.0,4.0,4.0,0.06,45.0,45.0,45.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/problem/solution/route/VehicleRouteBuilderTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,1.0666666666666669,1.0,1.0,1.0,1.0,12.0,0.0,12.0,0.0,1.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,1.0,0.0,9.0,178.0,16.0,146.0,72.0,104.0,16.0,114.0,125.0,62.0,63.0,1.0,1.0,1.0,1.0,0.0,0.11,10.0,10.0,10.0,10.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/algorithm/recreate/TestInserter.java,e1aa0a20ce136a94603e11d66f5d816373992d61,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.024,1.0666666666666669,1.0,1.0,1.0,1.0,19.0,2.0,16.0,0.0,1.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,3.0,0.0,7.0,262.0,46.0,194.0,103.0,142.0,22.0,165.0,176.0,96.0,80.0,1.0,1.0,1.0,1.0,0.0,0.11,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/recreate/TestRouteLevelServiceInsertionCostEstimator.java,e1aa0a20ce136a94603e11d66f5d816373992d61,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,1.0666666666666669,1.0,1.0,1.0,1.0,14.0,0.0,13.0,0.0,8.0,0.0,0.0,13.0,13.0,13.0,7.0,13.0,0.0,0.0,0.0,13.0,230.0,27.0,180.0,87.0,112.0,23.0,117.0,136.0,83.0,53.0,2.0,2.0,2.0,1.0,1.0,0.13,18.0,18.0,18.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/algorithm/recreate/TestCalculatesServiceInsertionOnRouteLevel.java,e1aa0a20ce136a94603e11d66f5d816373992d61,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,1.0666666666666669,1.0,1.0,1.0,1.0,12.0,2.0,10.0,0.0,3.0,0.0,0.0,9.0,9.0,9.0,11.0,9.0,0.0,0.0,0.0,9.0,187.0,44.0,127.0,67.0,66.0,16.0,96.0,107.0,65.0,42.0,2.0,2.0,2.0,1.0,1.0,0.13,10.0,10.0,10.0,9.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/algorithm/recreate/ShipmentInsertionCalculatorTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.011,1.0833333333333333,1.0,1.0,1.0,1.0,16.0,2.0,13.0,0.0,4.0,0.0,0.0,13.0,13.0,13.0,7.0,13.0,0.0,2.0,0.0,11.0,315.0,62.0,235.0,133.0,155.0,18.0,192.0,206.0,125.0,81.0,1.0,1.0,1.0,1.0,0.0,0.08,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/recreate/ServiceInsertionAndLoadConstraintsTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,1.0,1.0,1.0,1.0,9.0,1.0,8.0,0.0,5.0,0.0,0.0,7.0,7.0,7.0,8.0,7.0,0.0,1.0,0.0,6.0,154.0,33.0,105.0,67.0,49.0,16.0,79.0,87.0,65.0,22.0,1.0,1.0,1.0,1.0,0.0,0.15,7.0,7.0,7.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/algorithm/state/StateManagerTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.529,1.0666666666666669,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,2.0,0.0,0.0,24.0,24.0,24.0,0.0,24.0,0.0,1.0,0.0,23.0,328.0,42.0,262.0,177.0,169.0,24.0,186.0,212.0,153.0,59.0,1.0,1.0,1.0,1.0,0.0,0.09,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/state/UpdateVehicleDependentTimeWindowTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.008,1.0666666666666669,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,3.0,0.0,0.0,15.0,15.0,15.0,9.0,15.0,0.0,0.0,0.0,15.0,182.0,46.0,133.0,62.0,63.0,3.0,73.0,89.0,51.0,38.0,1.0,1.0,1.0,1.0,0.0,0.02,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/box/JspritTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.774,0.297,0.55,1.0,1.0,1.0,1.0,12.0,1.0,10.0,0.0,11.0,0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,4.0,0.0,21.0,290.0,52.0,235.0,90.0,170.0,3.0,142.0,179.0,103.0,76.0,3.0,3.0,3.0,1.0,2.0,0.01,36.0,36.0,36.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/io/TestAlgorithmReader.java,e1aa0a20ce136a94603e11d66f5d816373992d61,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394,0.388,1.0666666666666669,1.0,1.0,1.0,1.0,9.0,1.0,7.0,0.0,4.0,0.0,0.0,23.0,23.0,23.0,4.0,23.0,0.0,0.0,0.0,23.0,290.0,68.0,206.0,118.0,113.0,16.0,127.0,154.0,110.0,44.0,2.0,2.0,2.0,1.0,1.0,0.08,24.0,24.0,24.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/ruin/RuinClustersTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003,0.003,1.0833333333333333,1.0,1.0,1.0,1.0,26.0,5.0,21.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,48.0,9.0,36.0,32.0,19.0,3.0,29.0,31.0,29.0,2.0,1.0,1.0,1.0,1.0,0.0,0.08,1.0,1.0,1.0,1.0,0.0,1.0,4.0,9.0,0.0,1.0,1.0
jsprit/core/algorithm/recreate/RegretInsertionTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,1.0833333333333333,1.0,1.0,1.0,1.0,15.0,1.0,13.0,0.0,4.0,0.0,0.0,13.0,13.0,13.0,4.0,13.0,1.0,4.0,0.0,8.0,218.0,38.0,158.0,83.0,101.0,22.0,99.0,121.0,81.0,40.0,5.0,5.0,5.0,1.0,3.0,0.14,19.0,19.0,20.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/problem/constraint/VehicleDependentTimeWindowTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,1.0666666666666669,1.0,1.0,1.0,1.0,15.0,4.0,10.0,0.0,3.0,0.0,0.0,17.0,17.0,17.0,9.0,17.0,0.0,0.0,0.0,17.0,343.0,107.0,210.0,123.0,134.0,26.0,146.0,164.0,110.0,54.0,1.0,1.0,1.0,1.0,0.0,0.12,17.0,17.0,17.0,17.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/problem/VehicleRoutingProblemTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,1.0666666666666669,1.0,1.0,1.0,1.0,12.0,2.0,10.0,0.0,3.0,0.0,0.0,31.0,31.0,31.0,0.0,31.0,0.0,1.0,0.0,30.0,484.0,100.0,368.0,199.0,255.0,16.0,250.0,282.0,161.0,121.0,1.0,1.0,1.0,1.0,0.0,0.04,31.0,31.0,31.0,31.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/algorithm/DeactivateTimeWindowsTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.022,1.0666666666666669,1.0,1.0,1.0,1.0,16.0,1.0,15.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,110.0,13.0,81.0,59.0,53.0,20.0,63.0,68.0,51.0,17.0,1.0,1.0,1.0,1.0,0.0,0.25,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/recreate/JobInsertionConsideringFixCostsCalculatorTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018000000000000002,0.017,1.0666666666666669,1.0,1.0,1.0,1.0,8.0,0.0,6.0,1.0,1.0,0.0,0.0,21.0,21.0,21.0,6.0,21.0,0.0,0.0,0.0,21.0,276.0,46.0,185.0,71.0,100.0,45.0,120.0,142.0,50.0,92.0,1.0,1.0,1.0,1.0,0.0,0.24,21.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/ruin/DBSCANClustererTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.006,1.0833333333333333,1.0,1.0,1.0,1.0,17.0,3.0,14.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,75.0,15.0,57.0,42.0,35.0,3.0,43.0,51.0,40.0,11.0,3.0,3.0,3.0,1.0,2.0,0.05,5.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/problem/constraint/VehicleDependentTimeWindowWithStartTimeAndMaxOperationTimeTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.004,1.0666666666666669,1.0,1.0,1.0,1.0,15.0,4.0,10.0,0.0,3.0,0.0,0.0,17.0,17.0,17.0,9.0,17.0,0.0,0.0,0.0,17.0,343.0,106.0,210.0,123.0,134.0,27.0,146.0,164.0,110.0,54.0,1.0,1.0,1.0,1.0,0.0,0.13,17.0,17.0,17.0,17.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/algorithm/ExternalInitialSolutionIsInValidTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.052000000000000005,1.0833333333333333,1.0,1.0,1.0,1.0,24.0,10.0,11.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,46.0,16.0,27.0,23.0,9.0,3.0,22.0,24.0,22.0,2.0,1.0,1.0,1.0,1.0,0.0,0.11,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/problem/constraint/SkillConstraintTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,1.0833333333333333,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,5.0,6.0,0.0,0.0,0.0,6.0,104.0,24.0,64.0,44.0,24.0,16.0,43.0,50.0,38.0,12.0,1.0,1.0,1.0,1.0,0.0,0.25,6.0,6.0,6.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/problem/constraint/LoadConstraintTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029,0.029,1.0833333333333333,1.0,1.0,1.0,1.0,14.0,3.0,11.0,0.0,4.0,0.0,0.0,54.0,54.0,54.0,4.0,54.0,0.0,0.0,0.0,54.0,945.0,233.0,661.0,420.0,482.0,51.0,494.0,549.0,372.0,177.0,1.0,1.0,1.0,1.0,0.0,0.08,54.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/recreate/CalcVehicleTypeDependentServiceInsertionTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,1.0833333333333333,1.0,1.0,1.0,1.0,17.0,2.0,15.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,5.0,3.0,0.0,0.0,0.0,3.0,104.0,16.0,72.0,41.0,40.0,16.0,61.0,65.0,38.0,27.0,1.0,1.0,1.0,1.0,0.0,0.22,3.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/problem/misc/JobInsertionContextTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,1.0833333333333333,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,8.0,8.0,8.0,6.0,8.0,0.0,0.0,0.0,8.0,95.0,20.0,59.0,34.0,16.0,16.0,33.0,42.0,26.0,16.0,1.0,1.0,1.0,1.0,0.0,0.27,8.0,8.0,8.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/algorithm/state/LoadStateTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.035,1.0833333333333333,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,4.0,0.0,0.0,34.0,34.0,34.0,4.0,34.0,0.0,0.0,0.0,34.0,329.0,52.0,248.0,128.0,132.0,29.0,141.0,176.0,100.0,76.0,1.0,1.0,1.0,1.0,0.0,0.12,34.0,34.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/recreate/TestCalculatesServiceInsertion.java,e1aa0a20ce136a94603e11d66f5d816373992d61,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,1.1,1.0,1.0,1.0,1.0,11.0,1.0,9.0,0.0,5.0,0.0,0.0,16.0,16.0,16.0,10.0,16.0,0.0,0.0,0.0,16.0,256.0,56.0,183.0,100.0,102.0,17.0,123.0,140.0,92.0,48.0,1.0,1.0,1.0,1.0,0.0,0.09,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/state/UpdateRequiredSkillsTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,1.0,1.0,1.0,1.0,12.0,0.0,11.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,58.0,11.0,44.0,30.0,19.0,3.0,35.0,38.0,27.0,11.0,1.0,1.0,1.0,1.0,0.0,0.07,2.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/problem/solution/VehicleRoutingProblemSolutionTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,7.0,95.0,13.0,64.0,42.0,31.0,18.0,41.0,49.0,35.0,14.0,1.0,1.0,1.0,1.0,0.0,0.28,7.0,7.0,7.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/algorithm/ruin/RuinWorstTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,1.0833333333333333,1.0,1.0,1.0,1.0,17.0,1.0,15.0,0.0,5.0,0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,10.0,199.0,28.0,168.0,119.0,130.0,3.0,89.0,100.0,80.0,20.0,1.0,1.0,1.0,1.0,0.0,0.02,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/recreate/TestRouteLevelActivityInsertionCostEstimator.java,e1aa0a20ce136a94603e11d66f5d816373992d61,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.002,1.0833333333333333,1.0,1.0,1.0,1.0,11.0,0.0,10.0,0.0,3.0,0.0,0.0,10.0,10.0,10.0,4.0,10.0,0.0,0.0,0.0,10.0,190.0,25.0,144.0,105.0,80.0,21.0,107.0,118.0,96.0,22.0,1.0,1.0,1.0,1.0,0.0,0.15,10.0,10.0,10.0,10.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/problem/io/VrpXMLWriterTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327,0.315,1.0833333333333333,1.0,1.0,1.0,1.0,20.0,4.0,16.0,0.0,1.0,0.0,0.0,43.0,43.0,43.0,1.0,43.0,0.0,2.0,0.0,41.0,1025.0,241.0,768.0,447.0,615.0,17.0,541.0,591.0,373.0,218.0,3.0,3.0,3.0,3.0,2.0,0.02,47.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/state/UpdatePracticalTimeWindowTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,1.0833333333333333,1.0,1.0,1.0,1.0,8.0,1.0,7.0,0.0,2.0,0.0,0.0,5.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,5.0,104.0,22.0,64.0,41.0,23.0,18.0,45.0,51.0,38.0,13.0,1.0,1.0,1.0,1.0,0.0,0.28,5.0,5.0,5.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/problem/constraint/ServiceLoadRouteLevelConstraintTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.014,1.0833333333333333,1.0,1.0,1.0,1.0,13.0,2.0,10.0,0.0,1.0,0.0,0.0,19.0,19.0,19.0,5.0,19.0,0.0,1.0,0.0,18.0,354.0,82.0,256.0,128.0,170.0,16.0,198.0,218.0,110.0,108.0,1.0,1.0,1.0,1.0,0.0,0.06,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/recreate/TestLocalActivityInsertionCostsCalculator.java,e1aa0a20ce136a94603e11d66f5d816373992d61,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.035,1.1,1.0,1.0,1.0,1.0,22.0,4.0,15.0,2.0,1.0,0.0,0.0,18.0,18.0,18.0,6.0,18.0,0.0,2.0,0.0,16.0,509.0,112.0,338.0,246.0,249.0,59.0,278.0,297.0,224.0,73.0,1.0,1.0,1.0,1.0,0.0,0.17,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/VehicleRoutingAlgorithmTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.077,1.0833333333333333,1.0,1.0,1.0,1.0,11.0,0.0,10.0,0.0,6.0,0.0,0.0,13.0,13.0,13.0,5.0,13.0,0.0,0.0,0.0,13.0,185.0,28.0,141.0,62.0,91.0,16.0,90.0,109.0,53.0,56.0,2.0,2.0,2.0,1.0,1.0,0.11,17.0,17.0,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/OpenRoutesTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383,0.378,1.0833333333333333,1.0,1.0,1.0,1.0,23.0,6.0,17.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,171.0,42.0,111.0,73.0,70.0,18.0,61.0,70.0,54.0,16.0,2.0,2.0,2.0,1.0,1.0,0.16,8.0,8.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/recreate/TestDepartureTimeOpt.java,e1aa0a20ce136a94603e11d66f5d816373992d61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,1.0,1.0,1.0,1.0,16.0,3.0,12.0,0.0,7.0,0.0,0.0,12.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,12.0,221.0,55.0,150.0,101.0,101.0,16.0,96.0,109.0,91.0,18.0,1.0,1.0,1.0,1.0,0.0,0.11,12.0,12.0,12.0,12.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
jsprit/core/algorithm/UnassignedJobListTest.java,e1aa0a20ce136a94603e11d66f5d816373992d61,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.01,1.0833333333333333,1.0,1.0,1.0,1.0,17.0,2.0,15.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,57.0,11.0,46.0,31.0,26.0,0.0,38.0,41.0,29.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/InitialRoutesTest.java,5113fb477af8703707c762dd7c4a9452c5e967d3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938,0.767,0.35,1.0,1.0,1.0,1.0,12.0,2.0,10.0,0.0,1.0,0.0,0.0,26.0,26.0,26.0,0.0,26.0,0.0,7.0,0.0,19.0,439.0,97.0,323.0,180.0,203.0,19.0,210.0,266.0,167.0,99.0,5.0,5.0,5.0,4.0,4.0,0.06,45.0,45.0,45.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jsprit/core/algorithm/box/JspritTest.java,5113fb477af8703707c762dd7c4a9452c5e967d3,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297,0.311,0.35,1.0,1.0,1.0,1.0,12.0,1.0,10.0,0.0,11.0,0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,4.0,0.0,21.0,290.0,52.0,235.0,90.0,170.0,3.0,142.0,179.0,103.0,76.0,3.0,3.0,3.0,1.0,2.0,0.01,36.0,36.0,36.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
