test_class_name,cycle_id,tests,failures_0,failures_1,failures_2,failures_3,current_failures,failures_%,time_0,time,time_since,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,A,A_WITH_TIME,B,B_WITH_TIME,C,C_WITH_TIME,D,new_test_target_flag
org/apache/commons/compress/archivers/JarTestCase.java,beb43a5558593bf6afa39295124777373781dc13,3,0,0,0,0,0,0.0,0.006999999999999999,0.009000000000000001,3.2667927344640098,1,1,1,1,24,4,20,0,1,0,0,3,3,3,0,3,0,0,0,3,113,20,75,34,52,18,60,66,31,35,3,3,3,3,2,0.24,5,5,5,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/ArchiveStreamFactoryTest.java,beb43a5558593bf6afa39295124777373781dc13,13,0,0,0,0,0,0.0,0.018000000000000002,0.04,0.3255278468132019,2,2,2,1,12,0,11,0,2,3,13,22,22,19,7,22,2,6,0,14,433,40,352,132,212,42,145,208,85,123,7,7,8,5,4,0.12,48,48,49,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/ZipTestCase.java,beb43a5558593bf6afa39295124777373781dc13,14,0,0,0,0,0,0.0,0.061,0.052000000000000005,0.3242923458417257,1,1,1,1,25,1,21,2,2,0,0,20,20,20,3,20,0,5,0,15,601,58,468,157,336,76,300,365,138,227,5,5,5,1,4,0.16,38,38,38,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/Pack200TestCase.java,beb43a5558593bf6afa39295124777373781dc13,11,0,0,0,0,0,0.0,0.078,0.11,3.2711915532747904,1,1,1,1,10,0,9,0,1,0,0,13,13,13,0,13,0,2,0,11,201,25,156,70,84,20,88,112,55,57,4,4,4,3,3,0.13,16,16,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/ExceptionMessageTest.java,beb43a5558593bf6afa39295124777373781dc13,4,0,0,0,0,0,0.0,0.0,0.001,3.272338100274404,3,3,3,1,10,0,10,0,1,0,3,4,4,4,0,4,0,0,0,4,81,11,52,15,31,18,22,31,11,20,3,3,3,1,1,0.35,12,12,12,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/DetectArchiverTestCase.java,beb43a5558593bf6afa39295124777373781dc13,7,0,0,0,0,0,0.0,0.012,0.01,0.326253612836202,1,1,1,1,9,0,7,0,1,0,0,9,9,9,1,9,0,2,0,7,150,24,94,44,49,35,54,68,36,32,4,4,4,1,1,0.37,13,13,13,9,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/tar/SparseFilesTest.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,2,0,0,0,0,0,0.0,0.001,0.0,0.3179291645685832,1,1,1,1,13,0,13,0,1,0,0,3,3,3,0,3,0,1,0,2,75,9,49,18,29,17,29,37,16,21,2,2,2,1,1,0.35,5,5,5,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/IOMethodsTest.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,10,0,0,0,0,0,0.0,0.205,0.207,0.3178278128306071,1,1,1,1,9,0,9,0,1,0,2,12,12,12,0,12,0,2,0,10,194,28,145,70,83,22,97,116,61,55,5,5,5,1,1,0.15,17,17,17,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/tar/TarArchiveOutputStreamTest.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,29,0,0,0,0,0,0.0,2.056,2.08,0.3200545986493429,1,1,1,1,18,0,16,1,1,1,0,36,36,35,0,36,0,7,0,29,797,61,658,287,491,84,432,483,231,252,3,3,3,1,1,0.13,47,47,47,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/LongPathTest.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,24,0,0,0,0,0,0.0,0.23,0.242,0.32101835012435914,3,3,4,1,15,0,14,1,2,2,3,6,6,4,1,6,0,0,1,5,167,15,126,52,62,29,66,92,48,44,12,12,14,3,4,0.23,22,22,24,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/TarTestCase.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,9,0,0,0,0,0,0.0,0.024,0.024,0.3216635862986247,2,2,2,1,30,0,30,0,1,0,0,9,9,9,0,9,0,0,0,9,333,17,297,96,234,19,218,247,86,161,5,5,5,1,2,0.06,24,24,24,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/ArchiveOutputStreamTest.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,7,0,0,0,0,0,0.0,0.019,0.021,0.32242945035298665,2,2,2,1,17,1,14,1,1,0,0,8,8,8,0,8,0,1,0,7,193,25,142,39,84,28,76,100,32,68,6,6,6,1,1,0.2,19,19,19,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/tar/TarArchiveInputStreamTest.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,19,0,0,0,0,0,0.0,0.018000000000000002,0.022,0.32101540168126425,1,1,1,1,12,0,12,0,1,0,0,21,21,21,0,21,0,2,0,19,357,27,299,133,188,31,170,210,102,108,3,3,3,1,2,0.1,31,31,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/LongSymLinkTest.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,1,0,0,0,0,0,0.0,0.022,0.02,0.3207292199134827,3,3,4,1,15,0,14,1,2,2,3,6,6,4,1,6,0,0,1,5,166,14,126,52,62,29,66,92,48,44,12,12,14,3,4,0.23,22,22,24,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/changes/ChangeSetTestCase.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,28,0,0,0,0,0,0.0,0.31,0.325,0.3240482529004415,3,3,3,1,39,5,28,5,1,0,0,30,30,30,0,30,0,2,0,28,1296,204,900,332,701,196,584,703,302,401,5,5,5,1,2,0.22,91,91,91,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/tar/TarArchiveEntryTest.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,7,0,0,0,0,0,0.0,0.004,0.003,0.3227016607920329,1,1,1,1,14,0,13,0,1,0,2,10,10,10,0,10,0,3,0,7,206,21,162,54,110,23,116,131,45,86,3,3,3,1,1,0.14,13,13,13,10,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/ChainingTestCase.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,2,0,0,0,0,0,0.0,0.008,0.009000000000000001,0.3254488348960877,1,1,1,1,8,0,8,0,1,0,0,2,2,2,0,2,0,0,0,2,54,8,29,20,12,17,21,24,18,6,1,1,1,1,0,0.59,2,2,2,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/ArTestCase.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,7,0,0,0,0,0,0.0,0.024,0.022,0.3205667535463969,3,3,3,1,45,3,40,0,1,0,0,7,7,7,0,7,0,0,0,7,373,36,312,96,240,25,214,245,85,160,6,6,6,5,2,0.08,24,24,24,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/ZipTestCase.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,14,0,0,0,0,0,0.0,0.052000000000000005,0.063,0.3195676843325297,1,1,1,1,25,1,21,2,2,0,0,20,20,20,3,20,0,5,0,15,601,58,468,157,336,76,300,365,138,227,5,5,5,1,4,0.16,38,38,38,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/ExceptionMessageTest.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,4,0,0,0,0,0,0.0,0.001,0.001,0.3192213177680969,3,3,3,1,10,0,10,0,1,0,3,4,4,4,0,4,0,0,0,4,81,11,52,15,31,18,22,31,11,20,3,3,3,1,1,0.35,12,12,12,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/DumpTestCase.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,6,0,0,0,0,0,0.0,0.036000000000000004,0.032,0.3219800392786662,1,1,1,1,7,0,7,0,1,0,0,9,9,9,0,9,0,3,0,6,122,14,90,35,44,18,44,61,29,32,5,5,5,3,3,0.2,13,13,13,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/JarTestCase.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,3,0,0,0,0,0,0.0,0.009000000000000001,0.009000000000000001,0.3213241815567017,1,1,1,1,24,4,20,0,1,0,0,3,3,3,0,3,0,0,0,3,113,20,75,34,52,18,60,66,31,35,3,3,3,3,2,0.24,5,5,5,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/pack200/Pack200UtilsTest.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,2,0,0,0,0,0,0.0,0.021,0.018000000000000002,0.32288551727930703,3,3,3,3,39,2,36,0,1,0,0,2,2,2,0,2,0,0,0,2,118,11,89,33,59,18,54,67,29,38,4,4,4,3,4,0.2,7,7,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/ArchiveStreamFactoryTest.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,13,0,0,0,0,0,0.0,0.04,0.039,0.321661372979482,2,2,2,1,12,0,11,0,2,3,13,22,22,19,7,22,2,6,0,14,433,40,352,132,212,42,145,208,85,123,7,7,8,5,4,0.12,48,48,49,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/Pack200TestCase.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,11,0,0,0,0,0,0.0,0.11,0.124,0.3212029973665873,1,1,1,1,10,0,9,0,1,0,0,13,13,13,0,13,0,2,0,11,201,25,156,70,84,20,88,112,55,57,4,4,4,3,3,0.13,16,16,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/DetectArchiverTestCase.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,7,0,0,0,0,0,0.0,0.01,0.01,0.32094740072886146,1,1,1,1,9,0,7,0,1,0,0,9,9,9,1,9,0,2,0,7,150,24,94,44,49,35,54,68,36,32,4,4,4,1,1,0.37,13,13,13,9,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/ArchiveServiceLoaderTest.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,2,0,0,0,0,0,0.0,0.008,0.011,0.32328079144159955,1,1,1,1,3,0,3,0,1,0,0,2,2,2,0,2,0,0,0,2,40,7,15,10,2,18,7,10,8,2,1,1,1,1,0,1.2,2,2,2,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/CpioTestCase.java,cce7005aef7ea4e8e39eb96e37ea64d1abc6cfb0,6,0,0,0,0,0,0.0,0.026,0.024,0.32499518394470217,3,3,3,1,40,1,38,0,1,0,0,6,6,6,0,6,0,0,0,6,297,21,256,80,201,20,192,216,74,142,5,5,5,1,2,0.08,19,19,19,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/tar/TarUtilsTest.java,237b7e3d8b0bcccc4962a7ef6d163b8bed2a5e1b,17,0,0,0,0,0,0.0,0.001,0.003,3.9013167460759486,1,1,1,1,14,0,13,0,1,0,0,22,22,22,0,22,0,5,0,17,384,32,329,177,237,40,140,170,63,107,6,6,6,1,1,0.12,29,29,29,22,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/tar/TarArchiveOutputStreamTest.java,237b7e3d8b0bcccc4962a7ef6d163b8bed2a5e1b,29,0,0,0,0,0,0.0,2.08,2.059,0.32121116717656456,1,1,1,1,18,0,16,1,1,1,0,36,36,35,0,36,0,7,0,29,797,61,658,287,491,84,432,483,231,252,3,3,3,1,1,0.13,47,47,47,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/tar/TarArchiveEntryTest.java,237b7e3d8b0bcccc4962a7ef6d163b8bed2a5e1b,7,0,0,0,0,0,0.0,0.003,0.006999999999999999,0.3186167716979981,1,1,1,1,14,0,13,0,1,0,2,10,10,10,0,10,0,3,0,7,206,21,162,54,110,23,116,131,45,86,3,3,3,1,1,0.14,13,13,13,10,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/IOMethodsTest.java,237b7e3d8b0bcccc4962a7ef6d163b8bed2a5e1b,10,0,0,0,0,0,0.0,0.207,0.25,0.3224727352460225,1,1,1,1,9,0,9,0,1,0,2,12,12,12,0,12,0,2,0,10,194,28,145,70,83,22,97,116,61,55,5,5,5,1,1,0.15,17,17,17,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/tar/TarArchiveInputStreamTest.java,237b7e3d8b0bcccc4962a7ef6d163b8bed2a5e1b,19,0,0,0,0,0,0.0,0.022,0.024,0.32056456406911216,1,1,1,1,12,0,12,0,1,0,0,21,21,21,0,21,0,2,0,19,357,27,299,133,188,31,170,210,102,108,3,3,3,1,2,0.1,31,31,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/tar/SparseFilesTest.java,237b7e3d8b0bcccc4962a7ef6d163b8bed2a5e1b,2,0,0,0,0,0,0.0,0.0,0.001,0.3236011028289795,1,1,1,1,13,0,13,0,1,0,0,3,3,3,0,3,0,1,0,2,75,9,49,18,29,17,29,37,16,21,2,2,2,1,1,0.35,5,5,5,3,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/LongSymLinkTest.java,237b7e3d8b0bcccc4962a7ef6d163b8bed2a5e1b,1,0,0,0,0,0,0.0,0.02,0.015,0.3207772135734558,3,3,4,1,15,0,14,1,2,2,3,6,6,4,1,6,0,0,1,5,166,14,126,52,62,29,66,92,48,44,12,12,14,3,4,0.23,22,22,24,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/changes/ChangeSetTestCase.java,237b7e3d8b0bcccc4962a7ef6d163b8bed2a5e1b,28,0,0,0,0,0,0.0,0.325,0.349,0.3207655310630798,3,3,3,1,39,5,28,5,1,0,0,30,30,30,0,30,0,2,0,28,1296,204,900,332,701,196,584,703,302,401,5,5,5,1,2,0.22,91,91,91,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/ChainingTestCase.java,237b7e3d8b0bcccc4962a7ef6d163b8bed2a5e1b,2,0,0,0,0,0,0.0,0.009000000000000001,0.017,0.3204278508822123,1,1,1,1,8,0,8,0,1,0,0,2,2,2,0,2,0,0,0,2,54,8,29,20,12,17,21,24,18,6,1,1,1,1,0,0.59,2,2,2,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/TarTestCase.java,237b7e3d8b0bcccc4962a7ef6d163b8bed2a5e1b,9,0,0,0,0,0,0.0,0.024,0.027000000000000003,0.3231411655743917,2,2,2,1,30,0,30,0,1,0,0,9,9,9,0,9,0,0,0,9,333,17,297,96,234,19,218,247,86,161,5,5,5,1,2,0.06,24,24,24,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/LongPathTest.java,237b7e3d8b0bcccc4962a7ef6d163b8bed2a5e1b,24,0,0,0,0,0,0.0,0.242,0.231,0.3238262494405111,3,3,4,1,15,0,14,1,2,2,3,6,6,4,1,6,0,0,1,5,167,15,126,52,62,29,66,92,48,44,12,12,14,3,4,0.23,22,22,24,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/ArchiveOutputStreamTest.java,237b7e3d8b0bcccc4962a7ef6d163b8bed2a5e1b,7,0,0,0,0,0,0.0,0.021,0.018000000000000002,0.32327836751937866,2,2,2,1,17,1,14,1,1,0,0,8,8,8,0,8,0,1,0,7,193,25,142,39,84,28,76,100,32,68,6,6,6,1,1,0.2,19,19,19,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/deflate64/HuffmanDecoderTest.java,237b7e3d8b0bcccc4962a7ef6d163b8bed2a5e1b,7,0,0,0,0,0,0.0,0.011,0.014,1.7535024523735043,1,1,1,1,25,2,22,11,1,0,0,7,7,7,0,7,0,0,0,7,222,26,174,131,127,100,61,70,42,28,2,2,2,1,1,0.57,8,8,8,7,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/deflate64/Deflate64CompressorInputStreamTest.java,237b7e3d8b0bcccc4962a7ef6d163b8bed2a5e1b,10,0,0,0,0,0,0.0,0.222,0.269,0.9731389681498208,1,1,1,1,9,1,8,0,1,0,0,10,10,10,2,10,0,0,0,10,155,27,111,63,46,17,45,61,36,25,1,1,1,1,1,0.15,10,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/snappy/FramedSnappyCompressorInputStreamTest.java,04f887002eb2c99ef3e86f2c967df91e2d4dfdfe,8,0,0,0,0,0,0.0,0.254,0.34700000000000003,1.2744352340698242,1,1,1,1,14,0,13,0,1,0,0,10,10,10,0,10,0,2,0,8,204,16,164,53,98,27,71,100,41,59,3,3,3,1,3,0.16,14,14,14,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/ChainingTestCase.java,04f887002eb2c99ef3e86f2c967df91e2d4dfdfe,2,0,0,0,0,0,0.0,0.017,0.012,0.3153404474258423,1,1,1,1,8,0,8,0,1,0,0,2,2,2,0,2,0,0,0,2,54,8,29,20,12,17,21,24,18,6,1,1,1,1,0,0.59,2,2,2,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/DetectCompressorTestCase.java,04f887002eb2c99ef3e86f2c967df91e2d4dfdfe,8,0,0,0,0,0,0.0,0.133,0.244,1.2846827665964762,1,1,1,1,13,1,11,0,2,0,4,13,13,13,6,13,1,4,0,8,285,41,215,89,130,34,117,146,61,85,4,4,4,1,2,0.16,23,23,24,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/GZipTestCase.java,04f887002eb2c99ef3e86f2c967df91e2d4dfdfe,13,0,0,0,0,0,0.0,0.017,0.035,1.287149647871653,1,1,1,1,15,1,13,0,1,0,0,14,14,14,0,14,0,1,0,13,282,35,222,83,135,25,125,161,68,93,5,5,5,1,2,0.11,22,22,22,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/zstandard/ZstdRoundtripTest.java,04f887002eb2c99ef3e86f2c967df91e2d4dfdfe,2,0,0,0,0,0,0.0,0.006,0.006,1.2841416557629903,1,1,1,1,19,0,19,0,1,0,0,2,2,2,0,2,0,0,0,2,76,6,54,27,30,16,30,37,25,12,1,1,1,1,1,0.3,2,2,2,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/LZMATestCase.java,04f887002eb2c99ef3e86f2c967df91e2d4dfdfe,3,0,0,0,0,0,0.0,0.046,0.044,1.2839808305104574,1,1,1,1,12,0,12,0,1,0,0,4,4,4,0,4,0,1,0,3,92,7,67,33,31,18,34,47,29,18,2,2,2,1,2,0.27,5,5,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/brotli/BrotliCompressorInputStreamTest.java,04f887002eb2c99ef3e86f2c967df91e2d4dfdfe,9,0,0,0,0,0,0.0,0.069,0.076,1.287345782915751,1,1,1,1,11,0,10,0,1,0,0,9,9,9,0,9,0,0,0,9,157,16,120,56,61,21,59,80,42,38,2,2,2,1,2,0.17,11,11,11,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/ZTestCase.java,04f887002eb2c99ef3e86f2c967df91e2d4dfdfe,4,0,0,0,0,0,0.0,0.017,0.017,1.2856302499771115,1,1,1,1,8,0,8,0,4,0,0,8,8,8,0,8,0,1,0,7,99,10,71,26,37,18,31,43,25,18,2,2,2,1,2,0.25,9,9,9,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/BZip2TestCase.java,04f887002eb2c99ef3e86f2c967df91e2d4dfdfe,5,0,0,0,0,0,0.0,0.015,0.017,1.287774113814036,1,1,1,1,14,0,13,0,1,0,0,5,5,5,0,5,0,0,0,5,116,12,86,42,46,18,49,62,36,26,2,2,2,1,3,0.21,6,6,6,5,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/CompressorStreamFactoryRoundtripTest.java,04f887002eb2c99ef3e86f2c967df91e2d4dfdfe,4,0,0,0,0,0,0.0,0.07200000000000001,0.07,1.2850358963012696,1,1,1,1,11,0,9,3,1,1,0,3,3,2,1,3,0,0,0,3,75,8,44,25,23,28,27,31,21,10,1,1,1,1,0,0.64,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/lz4/FramedLZ4CompressorInputStreamTest.java,04f887002eb2c99ef3e86f2c967df91e2d4dfdfe,34,0,0,0,0,0,0.0,0.053,0.075,1.2880346020062765,1,1,1,1,12,0,12,3,8,1,0,42,43,42,0,43,1,2,0,40,618,41,559,151,360,158,132,222,102,120,2,2,2,1,2,0.28,59,59,59,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/XZTestCase.java,04f887002eb2c99ef3e86f2c967df91e2d4dfdfe,4,0,0,0,0,0,0.0,0.08900000000000001,0.155,1.2864109834035238,1,1,1,1,12,0,12,0,1,0,0,4,4,4,0,4,0,0,0,4,95,8,69,31,34,18,33,47,26,21,2,2,2,1,2,0.26,5,5,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/CompressorServiceLoaderTest.java,04f887002eb2c99ef3e86f2c967df91e2d4dfdfe,2,0,0,0,0,0,0.0,0.004,0.005,1.285837697982788,1,1,1,1,3,0,3,0,1,0,0,2,2,2,0,2,0,0,0,2,40,7,15,10,2,18,7,10,8,2,1,1,1,1,0,1.2,2,2,2,2,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/lz4/FactoryTest.java,04f887002eb2c99ef3e86f2c967df91e2d4dfdfe,2,0,0,0,0,0,0.0,0.02,0.027000000000000003,1.2858340342839558,1,1,1,1,9,0,9,0,1,0,0,3,3,3,0,3,0,1,0,2,66,6,42,22,19,18,23,29,20,9,1,1,1,1,1,0.43,3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/deflate64/Deflate64CompressorInputStreamTest.java,04f887002eb2c99ef3e86f2c967df91e2d4dfdfe,10,0,0,0,0,0,0.0,0.269,0.282,0.3181089321772257,1,1,1,1,9,1,8,0,1,0,0,10,10,10,2,10,0,0,0,10,155,27,111,63,46,17,45,61,36,25,1,1,1,1,1,0.15,10,10,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/zstandard/ZstdCompressorInputStreamTest.java,04f887002eb2c99ef3e86f2c967df91e2d4dfdfe,8,0,0,0,0,0,0.0,0.014,0.012,1.2891937017440795,1,1,1,1,12,0,11,0,1,0,0,8,8,8,0,8,0,0,0,8,158,20,117,55,61,21,60,80,43,37,2,2,2,1,2,0.18,10,10,10,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/compressors/FramedSnappyTestCase.java,04f887002eb2c99ef3e86f2c967df91e2d4dfdfe,5,0,0,0,0,0,0.0,0.6409999999999999,0.809,1.2907464583714805,1,1,1,1,11,0,11,0,4,0,0,10,10,10,0,10,0,2,0,8,155,11,124,43,75,21,54,76,41,35,2,2,2,1,2,0.17,12,12,12,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/compressors/DeflateTestCase.java,04f887002eb2c99ef3e86f2c967df91e2d4dfdfe,4,0,0,0,0,0,0.0,0.006,0.01,1.2912937204043071,1,1,1,1,19,0,14,5,1,0,0,4,4,4,0,4,0,0,0,4,121,7,76,36,40,39,38,53,31,22,2,2,2,1,2,0.51,6,6,6,4,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/tar/TarArchiveOutputStreamTest.java,66607ddc07ecc319ef7cba0d9994066ad6928b9f,29,0,0,0,0,0,0.0,2.059,2.0580000000000003,0.6563728332519532,1,1,1,1,18,0,16,1,1,1,0,36,36,35,0,36,0,7,0,29,797,61,658,287,491,84,432,483,231,252,3,3,3,1,1,0.13,47,47,47,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/LongPathTest.java,66607ddc07ecc319ef7cba0d9994066ad6928b9f,24,0,0,0,0,0,0.0,0.231,0.236,0.6537758827209472,3,3,4,1,15,0,14,1,2,2,3,6,6,4,1,6,0,0,1,5,167,15,126,52,62,29,66,92,48,44,12,12,14,3,4,0.23,22,22,24,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/TarTestCase.java,66607ddc07ecc319ef7cba0d9994066ad6928b9f,9,0,0,0,0,0,0.0,0.027000000000000003,0.019,0.6544039567311605,2,2,2,1,30,0,30,0,1,0,0,9,9,9,0,9,0,0,0,9,333,17,297,96,234,19,218,247,86,161,5,5,5,1,2,0.06,24,24,24,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
org/apache/commons/compress/archivers/ArchiveOutputStreamTest.java,66607ddc07ecc319ef7cba0d9994066ad6928b9f,7,0,0,0,0,0,0.0,0.018000000000000002,0.013,0.6540976126988729,2,2,2,1,17,1,14,1,1,0,0,8,8,8,0,8,0,1,0,7,193,25,142,39,84,28,76,100,32,68,6,6,6,1,1,0.2,19,19,19,8,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0
org/apache/commons/compress/archivers/tar/TarArchiveInputStreamTest.java,66607ddc07ecc319ef7cba0d9994066ad6928b9f,19,0,0,0,0,0,0.0,0.024,0.02,0.6567783673604329,1,1,1,1,12,0,12,0,1,0,0,21,21,21,0,21,0,2,0,19,357,27,299,133,188,31,170,210,102,108,3,3,3,1,2,0.1,31,31,31,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
